0.40000000033502375 1.1464464932942065E-10 0.49999999970833925 0.5000000003397759 0.4999999941640791 0.5000000003088871 0.5000000001410783 0.4999999995981497 0.5000000002230521 0.49999999943657797 0.5000000006700475 0.500000000213548 2.292892988524732E-11 0.2000000001459685 0.2999999998345665
0.39999999916644813 0. 0.5000000007256631 0.4999999991546247 0.49999999969111286 0.5000000051915467 0.4999999996489919 0.5000000009998189 0.4999999994450377 0.5000000014018156 0.4999999983328962 0.49999999946868456 0. 0.1999999995845741 0.300000000418801
0.4000000008335519 2.852402758435346E-10 0.4999999992743369 0.5000000008453753 0.5000000003088871 0.49999999480845325 0.5000000003510081 0.4999999990001811 0.5000000005549623 0.49999999859818445 0.5000000016671038 0.5000000005313154 5.7048055287973296E-11 0.20000000036107793 0.2999999995852491
0.3999999996192912 0. 0.5000000003314327 0.4999999996138911 0.49999999985892174 0.4999999996489919 0.5000000057997536 0.500000000456648 0.49999999974653164 0.5000000006402523 0.4999999992385824 0.4999999997573319 0. 0.19999999981103117 0.3000000001924327
0.4000000003807088 1.3027801060161437E-10 0.49999999966856734 0.5000000003861089 0.5000000001410783 0.5000000003510081 0.49999999420024643 0.49999999954335195 0.5000000002534684 0.4999999993597477 0.5000000007614176 0.5000000002426681 2.6055602145302374E-11 0.20000000016568437 0.2999999998117239
0.40000000108441897 3.710866280925984E-10 0.4999999990559402 0.5000000010998008 0.5000000004018503 0.5000000009998189 0.500000000456648 0.5000000046593438 0.5000000007219846 0.49999999817629187 0.5000000021688379 0.500000000691221 7.421732582022735E-11 0.2000000004693422 0.2999999994598156
0.3999999989155811 0. 0.5000000009440597 0.4999999989001992 0.4999999995981497 0.4999999990001811 0.49999999954335195 0.49999999534065614 0.4999999992780154 0.5000000018237081 0.4999999978311621 0.49999999930877903 0. 0.19999999945914057 0.3000000005442345
0.3999999993980794 0. 0.5000000005240125 0.4999999993895415 0.49999999977694787 0.4999999994450377 0.49999999974653164 0.5000000007219846 0.500000005559323 0.5000000010122726 0.4999999987961587 0.49999999961632896 0. 0.19999999970042526 0.30000000030303864
0.40000000060192065 2.0597639149855242E-10 0.4999999994759875 0.5000000006104586 0.5000000002230521 0.5000000005549623 0.5000000002534684 0.4999999992780154 0.49999999444067705 0.4999999989877274 0.5000000012038412 0.5000000003836711 4.11952783619866E-11 0.2000000002611506 0.299999999701118
0.40000000152043075 5.202892339184473E-10 0.49999999867636263 0.5000000015419971 0.500000000563422 0.5000000014018156 0.5000000006402523 0.49999999817629187 0.5000000010122726 0.5000000034031042 0.5000000030408615 0.5000000009691398 1.0405784717988677E-10 0.2000000006574365 0.29999999924170306
0.4000000018081664 6.187519829836674E-10 0.4999999984258693 0.5000000018338142 0.5000000006700475 0.5000000016671038 0.5000000007614176 0.4999999978311621 0.5000000012038412 0.49999999695913855 0.4999999976562631 0.5000000011525458 1.2375039715690616E-10 0.20000000078157626 0.29999999909778197
0.3999999994237271 0. 0.5000000005016844 0.499999999415553 0.49999999978645204 0.49999999946868456 0.4999999997573319 0.500000000691221 0.49999999961632896 0.5000000009691398 0.4999999988474542 0.5000000055927469 0. 0.1999999997132491 0.3000000002902148
0.40000000057627294 1.9719976762644366E-10 0.49999999949831564 0.5000000005844469 0.500000000213548 0.5000000005313154 0.5000000002426681 0.49999999930877903 0.5000000003836711 0.49999999903086023 0.5000000011525458 0.4999999944072531 3.943995358238241E-11 0.20000000025008208 0.29999999971394187
0.4000000025279933 4.390651309194027E-9 0.49999999736256184 0.5000000023145841 0.4999999969897744 0.5000000029660945 0.49999999721330396 0.4999999976703281 0.500000002945236 0.4999999982984479 0.5000000014706873 0.5000000029123971 8.78130267399805E-10 0.20000000038842433 0.2999999987398403
0.4000000029783484 3.99900557113142E-11 0.49999999999960776 0.5000000000367869 0.5000000000171759 0.5000000000283216 0.5000000000152148 0.49999999997790495 0.5000000000192841 0.4999999999652232 0.4999999999518714 0.5000000000170616 7.998011201815E-12 0.2000000014811762 0.2999999985108258
0.3999999970216516 0. 0.5000000000003922 0.4999999999632131 0.4999999999828241 0.4999999999716785 0.49999999998478517 0.500000000022095 0.49999999998071587 0.5000000000347768 0.5000000000481286 0.4999999999829384 0. 0.1999999985108258 0.30000000148917416
0.4000000000399901 1.9162033737529784E-9 0.5000000000104322 0.4999999990215477 0.4999999995431571 0.49999999924670907 0.49999999959531805 0.5000000005876799 0.49999999948708407 0.5000000009249874 0.5000000012801165 0.4999999995461998 3.832406747893187E-10 0.19999999963696755 0.29999999998032467
0.4000000000003554 1.0393019778121015E-11 0.49999999998343386 0.4999999999922381 0.5000000000204964 0.4999999999785928 0.5000000000151953 0.5000000003693097 0.5000000000150101 0.4999999999883377 0.4999999999817465 0.5000000000117161 2.07860395562605E-12 0.1999999999980991 0.2999999999998223
0.40000000003678693 0. 0.5000000000095965 0.5000000020797717 0.49999999957974933 0.4999999993070462 0.4999999996277323 0.5000000005406079 0.49999999952816765 0.5000000008508977 0.5000000011775816 0.4999999995825483 0. 0.2000000000187132 0.29999999998208615
0.3999999999632131 9.784523413713943E-10 0.4999999999904034 0.49999999792022826 0.5000000004202507 0.5000000006929538 0.5000000003722678 0.4999999994593921 0.5000000004718324 0.4999999991491023 0.4999999988224184 0.5000000004174516 1.956904682565946E-10 0.19999999978623584 0.30000000001887306
0.3999999999828241 4.568429190499046E-10 0.4999999999955193 0.5000000004202507 0.4999999972163646 0.5000000003235426 0.5000000001738132 0.49999999974758824 0.5000000002203002 0.4999999996027128 0.4999999994501829 0.5000000001949096 9.136858380620365E-11 0.1999999999003632 0.30000000000906757
0.40000000002832153 0. 0.5000000000073882 0.4999999993070462 0.49999999967645736 0.5000000024463607 0.4999999997133985 0.5000000004162033 0.4999999996367457 0.5000000006550891 0.5000000009065966 0.4999999996786123 0. 0.2000000000144805 0.2999999999863189
0.3999999999716785 7.532909407359512E-10 0.4999999999926118 0.5000000006929538 0.5000000003235426 0.4999999975536394 0.5000000002866015 0.49999999958379676 0.5000000003632543 0.49999999934491085 0.4999999990934034 0.5000000003213877 1.5065818813676394E-10 0.19999999983550082 0.30000000001464033
0.400000000016002 3.827878986006894E-13 0.5000000000022344 0.5000000000071484 0.49999999997768474 0.4999999999803496 0.5000000000280296 0.5000000000021502 0.5000000000258721 0.49999999998837535 0.49999999997910416 0.49999999992620703 7.655757972320057E-14 0.20000000000792445 0.299999999991999
0.3999999999847852 4.0468197681775566E-10 0.4999999999960309 0.5000000003722678 0.5000000001738132 0.5000000002866015 0.49999999717411575 0.49999999977640786 0.500000000195147 0.49999999964807385 0.49999999951295937 0.5000000001726554 8.093639536060194E-11 0.19999999991177594 0.300000000008087
0.399999999977905 5.876799491488783E-10 0.49999999999423606 0.5000000005406079 0.5000000002524118 0.5000000004162033 0.5000000002235921 0.500000002655151 0.5000000002833929 0.4999999994889322 0.49999999929271866 0.5000000002507307 1.1753598982349203E-10 0.19999999987177178 0.30000000001158045
