0.9999938745051622 0.6000001025386155 0.5000006153248253 0.4999996365047992 0.5000007144175472 0.4999976202845577 0.5000007824040955 0.500002022460103 0.49999983441084606 0.49999956991523525 0.4999985476955772 0.49999978402629497 0.2999990285619868 0.19999926692610293 0.0000030627557388182274
1. 0.6000000000000001 0.5000000654574254 0.5000000366533643 0.4999999672931156 0.49999991797085425 0.5000001206892198 0.49999987591290834 0.5000000172221913 0.5000001241191059 0.5000000536820154 0.5000000339816323 0.3000000037402615 0.20000000249350758 0.
0.9999983613844962 0.5999986130278557 0.4999992214143279 0.4999988998752088 0.499999399064109 0.49999931934289676 0.4999996756203478 0.5000010941177606 0.49999911012127973 0.4999995624180885 0.499998393515125 0.49999940372072155 0.29999928078733773 0.20000067633491292 8.193090241926198E-7
0.9999999800696969 0.6000030748196877 0.49999994500540224 0.49999997640843524 0.4999991352204236 0.5000001113978219 0.49999992550583616 0.5000005878857336 0.49999973803060105 0.5000000502564946 0.5000005323789084 0.5000000755069776 0.30000161883778376 0.19999851687475392 9.965154440683945E-9
0.9999999979510904 0.5999969798722303 0.4999999476131054 0.49999998460407385 0.49999911026097865 0.5000000894186092 0.4999999571708037 0.5000005904934368 0.4999997670878654 0.5000000372179786 0.5000005089095795 0.5000000971136613 0.2999985768405962 0.20000156800093463 1.0244550976365542E-9
0.9999985730741173 0.6000001574866473 0.5000001109205189 0.4999993249773981 0.4999994664452973 0.49999980535358235 0.49999962905421913 0.49999933093786236 0.49999958630651214 0.500000341050327 0.5000007251277567 0.5000000256113707 0.2999997803995454 0.19999972236095473 7.134632498727159E-7
0.999992448836565 0.5999999766238033 0.49999983748421095 0.4999990730546416 0.5000004981644455 0.5000001717358831 0.5000003688968724 0.5000019321218133 0.4999995680525897 0.4999995574355127 0.49999851696193226 0.49999965326860546 0.299998181213023 0.1999988069553952 0.0000037755874847367978
0.9999961884692311 0.5999992539174854 0.5000002830289306 0.49999940237030394 0.5000002522952858 0.500001018866897 0.5000011154450482 0.500001653470099 0.49999999571591597 0.4999991729855539 0.4999982941895724 0.49999983431771394 0.29999902492685887 0.19999997168542039 0.0000019057688239000959
0.9999988079071045 0.6000024902634322 0.5000001757405701 0.499999315198511 0.5000005942769351 0.500000395253301 0.500000552181155 0.5000019686296582 0.49999968726187927 0.49999955520033856 0.4999985288828612 0.4999997136183083 0.3000013455759651 0.19999882183042172 5.960473578616913E-7
0.999998140335083 0.5999966851435601 0.5000000088475647 0.4999991795979441 0.5000011262483898 0.4999994251877073 0.49999967599287687 0.5000024588778615 0.4999992074444888 0.5000001497566702 0.4999988939613105 0.49999952586367724 0.2999984080590582 0.2000017010870084 9.29834390629395E-7
0.9999998093117028 0.5999993785284459 0.49999992093071366 0.49999920465052144 0.5000004113651815 0.5000004576519136 0.5000002370215958 0.4999988496303558 0.4999999029561875 0.49999980274587885 0.5000003768131138 0.5000001332722603 0.29999978640389946 0.20000037549572913 9.53441976296468E-8
0.9999983191490174 0.5999935173429548 0.5000007926486435 0.49999884339049466 0.500001147668809 0.500000850297511 0.5000010074116296 0.5000013589859009 0.49999989029020053 0.4999989444389941 0.5000011622905732 0.49999974900856614 0.29999681182047294 0.20000327676214338 8.404270528376187E-7
